date,symbol,calendarYear,period,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,sma,ema,wma,dema,tema,williams,rsi,adx,standardDeviation
2023-09-11,1101.TW,2023,Q3,34.1,34.2,34.05,34.2,34.2,9588295,9588295,0.1,0.29326,34.15,"September 11, 23",0.0029326,36.14682539682536,37.15067245659315,36.65992534036012,36.0352267259733,36.31119814515484,-57.894736842105246,61.3997196824229,12.795897703635,2.401832518246059
2023-09-08,1101.TW,2023,Q3,34.3,34.35,34.05,34.1,34.1,15373460,15373460,-0.2,-0.58309,34.17,"September 08, 23",-0.0058309,36.168452380952345,37.174183790908636,36.675486228747125,36.073361380814475,36.36615509597334,-58.85167464114831,61.34217242614124,12.808098475580783,2.408732209865501
2023-09-07,1101.TW,2023,Q3,34.4,34.55,34.2,34.35,34.35,15756901,15756901,-0.05,-0.14535,34.37,"September 07, 23",-0.0014535,36.190079365079335,37.19867927928241,36.69200859526947,36.1135808642545,36.424431592130304,-56.45933014354066,61.570743754846895,12.820347856179737,2.4145230216903326
2023-09-06,1101.TW,2023,Q3,34.9,34.95,34.35,34.4,34.4,33267817,33267817,-0.5,-1.43,34.57,"September 06, 23",-0.0143,36.20952380952378,37.22137791895796,36.70670838823013,36.15033194109542,36.47771200436669,-55.98086124401915,61.616480227036696,12.831854356184015,2.4193516634948566
2023-09-05,1101.TW,2023,Q3,35.15,35.25,35.0,35.0,35.0,15081012,15081012,-0.15,-0.42674,35.08,"September 05, 23",-0.0042674,36.229166666666636,37.2438590179138,36.72116820377689,36.186759908107796,36.53069544551744,-50.23923444976077,62.16844670951864,12.842615302143555,2.4246691191380285
2023-09-04,1101.TW,2023,Q3,35.15,35.25,34.9,35.2,35.2,14505906,14505906,0.05,0.14225,35.12,"September 04, 23",0.0014225,36.24563492063489,37.261738372638206,36.73101512014554,36.21409551708007,36.570227830948,-48.325358851674615,62.35389864022645,12.84997027387774,2.4303514005610634
2023-09-01,1101.TW,2023,Q3,35.1,35.45,35.0,35.25,35.25,13674937,13674937,0.15,0.42735,35.23,"September 01, 23",0.0042735,36.262499999999974,37.27816656684249,36.73941432963173,36.23860415365153,36.60565461756686,-47.84688995215311,62.40024982721463,12.85735454828816,2.437771657633648
2023-08-31,1101.TW,2023,Q3,35.35,35.35,34.95,34.95,34.95,32950105,32950105,-0.4,-1.13,35.08,"August 31, 23",-0.0113,36.28055555555552,37.29432725661813,36.74756101386537,36.262642167360646,36.64049466010122,-50.717703349282274,62.23246979869726,12.864237078230216,2.447037991011431
2023-08-30,1101.TW,2023,Q3,35.3,35.6,35.2,35.3,35.3,10675191,10675191,0.0,0.0,35.37,"August 30, 23",0.0,36.30059523809521,37.31300715507724,36.75823765606375,36.29178136595808,36.683103935671575,-47.36842105263161,62.55684685260599,12.871571128561458,2.4567185259066373
2023-08-29,1101.TW,2023,Q3,35.2,35.45,35.2,35.4,35.4,7335442,7335442,0.2,0.56818,35.35,"August 29, 23",0.0056818,36.31666666666664,37.329047052727255,36.76627454670932,36.315723903974295,36.71806722217918,-46.41148325358853,62.649777241710524,12.877611162520994,2.463358463690358
2023-08-28,1101.TW,2023,Q3,35.15,35.3,35.1,35.2,35.2,8257478,8257478,0.05,0.14225,35.2,"August 28, 23",0.0014225,36.332142857142834,37.34441794557767,36.7736432649476,36.338391401637246,36.75123724750887,-48.325358851674615,62.53891940934086,12.884307782844106,2.4697934195287248
2023-08-25,1101.TW,2023,Q3,35.2,35.35,35.1,35.1,35.1,9722708,9722708,-0.1,-0.28409,35.18,"August 25, 23",-0.0028409,36.34841269841267,37.36150494115996,36.78272162619989,36.364549245041346,36.78975554706844,-49.2822966507177,62.48346461537341,12.891663351667459,2.4757789900267344
2023-08-24,1101.TW,2023,Q3,35.2,35.45,35.2,35.3,35.3,8834410,8834410,0.1,0.28409,35.32,"August 24, 23",0.0028409,36.36527777777776,37.37952490085047,36.79272382207166,36.39264529433378,36.83131578398691,-47.36842105263161,62.668267890218594,12.899048225545885,2.4816858393799945
2023-08-23,1101.TW,2023,Q3,35.5,35.55,35.3,35.3,35.3,7835220,7835220,-0.2,-0.56338,35.38,"August 23, 23",-0.0056338,36.37896825396824,37.39609482037916,36.80125321538366,36.417921550869124,36.868793759916585,-47.36842105263161,62.66826789021859,12.905939025092483,2.4852848929231803
2023-08-22,1101.TW,2023,Q3,35.55,35.55,35.3,35.4,35.4,6396337,6396337,-0.15,-0.42194,35.42,"August 22, 23",-0.0042194,36.392658730158715,37.412796771139156,36.80989083380386,36.44353124307031,36.90690380080237,-46.41148325358853,62.76034384701631,12.912334626196564,2.4888034342487844
2023-08-21,1101.TW,2023,Q3,35.0,35.45,35.0,35.4,35.4,10749432,10749432,0.4,1.14,35.28,"August 21, 23",0.0114,36.405753968253954,37.42883499242313,36.817841458058844,36.4678844543389,36.943264213670965,-46.41148325358853,62.76034384701631,12.918755707783133,2.4922253369116865
2023-08-18,1101.TW,2023,Q3,35.8,35.8,35.1,35.15,35.15,26494550,26494550,-0.65,-1.82,35.35,"August 18, 23",-0.0182,36.41944444444442,37.445001008299,36.82590030742205,36.49255950969158,36.980236195029015,-48.80382775119619,62.62414417393536,12.925616564169623,2.496135681839366
2023-08-17,1101.TW,2023,Q3,36.0,36.05,35.4,35.65,35.65,21860054,21860054,-0.35,-0.97222,35.7,"August 17, 23",-0.0097222,36.43373015873014,37.4632878689229,36.83604837191793,36.52154405565167,37.02380429632799,-44.01913875598088,63.083755922873806,12.931986963782053,2.499129446562894
2023-08-16,1101.TW,2023,Q3,36.55,36.6,36.0,36.05,36.05,24380919,24380919,-0.5,-1.37,36.22,"August 16, 23",-0.0137,36.44742063492062,37.47773637783862,36.8423520923521,36.542937138716006,37.05614402717182,-40.191387559808646,63.45484422831761,12.936828297868935,2.504243084494967
2023-08-15,1101.TW,2023,Q3,36.85,36.9,36.55,36.7,36.7,11466627,11466627,-0.15,-0.40706,36.72,"August 15, 23",-0.0040706,36.459722222222204,37.4891127633194,36.845591003199694,36.55824131016264,37.079465282500294,-33.971291866028686,64.06481049441071,12.93855966621042,2.5098683647860485
2023-08-14,1101.TW,2023,Q3,37.55,37.55,36.75,36.85,36.85,17312027,17312027,-0.7,-1.86,37.05,"August 14, 23",-0.0186,36.47083333333332,37.49540051442154,36.8437794089968,36.56339950995134,37.087647110038,-32.5358851674641,64.206674525085,12.937402156689311,2.517094827186218
2023-08-11,1101.TW,2023,Q3,37.15,37.75,37.1,37.4,37.4,14066934,14066934,0.25,0.67295,37.42,"August 11, 23",0.0067295,36.478373015873,37.50054314800259,36.84084164627644,36.566258474288986,37.09239967684608,-27.272727272727288,64.73015927685432,12.935181952750721,2.5210617825933612
2023-08-10,1101.TW,2023,Q3,37.2,37.25,36.8,36.85,36.85,9576123,9576123,-0.35,-0.94086,36.97,"August 10, 23",-0.0094086,36.4815476190476,37.501344288624125,36.83358115314637,36.560416256139916,37.08410646010614,-32.5358851674641,64.44139614695095,12.931096691614936,2.52272347196168
2023-08-09,1101.TW,2023,Q3,37.1,37.25,37.05,37.15,37.15,8955934,8955934,0.05,0.13477,37.15,"August 09, 23",0.0013477,36.48551587301586,37.50653428295579,36.83069985569985,36.563298810281466,37.08885440436808,-29.665071770334944,64.72931559633196,12.929009198173514,2.524086061956039
2023-08-08,1101.TW,2023,Q3,37.5,37.6,37.1,37.1,37.1,15357184,15357184,-0.4,-1.07,37.27,"August 08, 23",-0.0107,36.48809523809523,37.50937519357695,36.82546740698915,36.561464811024386,37.08653318920955,-30.14354066985645,64.70313592952738,12.92558687625164,2.525095696531913
2023-08-07,1101.TW,2023,Q3,37.5,37.7,37.4,37.65,37.65,12736577,12736577,0.15,0.4,37.58,"August 07, 23",0.004,36.491071428571416,37.51263714731063,36.82065374239287,36.56043564771443,37.08539672063431,-24.88038277511963,65.2336387510316,12.921885739499,2.526256885599883
2023-08-04,1101.TW,2023,Q3,37.25,37.5,37.15,37.35,37.35,13103205,13103205,0.1,0.26846,37.33,"August 04, 23",0.0026846,36.49126984126984,37.511542622588,36.81149382018948,36.55065933532419,37.07112157733279,-27.751196172248793,65.07808079886038,12.91657860083047,2.52634986207342
2023-08-03,1101.TW,2023,Q3,37.2,37.2,37.2,37.2,37.200001,0,0,0.0,0.0,37.2,"August 03, 23",0.0,36.49404761904761,37.51282981479986,36.80472739820567,36.54557727921194,37.06381738239451,-29.18660287081337,65.00009004993461,12.912047942540674,2.5276770120206233
2023-08-02,1101.TW,2023,Q3,37.5,37.8,37.15,37.2,37.2,15841459,15841459,-0.3,-0.8,37.38,"August 02, 23",-0.008,36.496507936507925,37.515322482646866,36.799166196122705,36.54285542338732,37.06001040611087,-29.18660287081337,65.00009004993461,12.908697886344736,2.528664500225151
2023-08-01,1101.TW,2023,Q3,37.35,37.6,37.3,37.55,37.55,9123612,9123612,0.2,0.53548,37.48,"August 01, 23",0.0053548,36.49916666666665,37.51783501238907,36.79362601166948,36.54013174136369,37.05617126915583,-25.83732057416271,65.33786940552005,12.905334483311364,2.529754775900319
2023-07-31,1101.TW,2023,Q3,37.35,37.6,37.15,37.3,37.299999,16253229,16253229,-0.05,-0.13387,37.35,"July 31, 23",-0.0013387,36.496984126984124,37.517578717667064,36.785301775519166,36.531828687608716,37.04393332511526,-28.229665071770366,65.20924358424409,12.902755073774232,2.529084397294194
2023-07-28,1101.TW,2023,Q3,37.35,37.4,37.1,37.35,37.349998,8140107,8140107,0.0,0.0,37.28,"July 28, 23",0.0,36.495079365079356,37.51931241262855,36.778938766547476,36.52744149561888,37.03750576121399,-27.751196172248793,65.25748348493337,12.90016538770508,2.528659612946279
2023-07-27,1101.TW,2023,Q3,37.25,37.55,37.2,37.35,37.349998,10923951,10923951,0.1,0.26846,37.37,"July 27, 23",0.0026846,36.49730158730158,37.52066151551802,36.77219806763287,36.52223634747743,37.02981061913801,-27.751196172248793,65.25748348493337,12.898360127167871,2.529655824728887
2023-07-26,1101.TW,2023,Q3,37.5,37.55,37.2,37.25,37.25,11732304,11732304,-0.25,-0.66667,37.33,"July 26, 23",-0.0066667,36.49988095238094,37.522021368231314,36.76547775895601,36.517000473875804,37.02202343572871,-28.708133971291865,65.20641266765512,12.89602809452277,2.5308550663323346
2023-07-25,1101.TW,2023,Q3,36.9,37.65,36.8,37.4,37.400002,24249400,24249400,0.5,1.36,37.28,"July 25, 23",0.0136,36.5,37.52418886917339,36.75954890520108,36.51332734114359,37.01653375666764,-27.272727272727288,65.34993554699793,12.893686770910953,2.5308910533267768
2023-07-24,1101.TW,2023,Q3,36.2,36.9,36.0,36.5,36.5,15687678,15687678,0.3,0.82873,36.47,"July 24, 23",0.0082873,36.49988095238095,37.52517842191581,36.752433339607244,36.50725177309831,37.00740268070737,-35.885167464114836,64.8880760387419,12.891336119316621,2.530849421706371
2023-07-21,1101.TW,2023,Q3,36.6,36.65,36.1,36.1,36.099998,22830095,22830095,-0.5,-1.37,36.28,"July 21, 23",-0.0137,36.50222222222222,37.53334717428167,36.75245090658136,36.51547830851675,37.01967226537448,-39.71291866028707,64.67966471011508,12.891940359351834,2.5311213365736847
2023-07-20,1101.TW,2023,Q3,36.65,36.75,36.55,36.55,36.549999,13656456,13656456,-0.1,-0.27285,36.62,"July 20, 23",-0.0027285,36.506507936507944,37.54476826730384,36.75566440805572,36.530209985670524,37.041732008387825,-35.40669856459333,65.11273494506389,12.893542477330875,2.5313509842557527
2023-07-19,1101.TW,2023,Q3,37.1,37.1,36.55,36.6,36.599998,17137837,17137837,-0.5,-1.35,36.75,"July 19, 23",-0.0135,36.50579365079366,37.55269470768076,36.755314950749735,36.537978736690235,37.0534189427413,-34.92822966507176,65.16101959845095,12.892838350411829,2.531364006854364
2023-07-18,1101.TW,2023,Q3,36.7,37.1,36.5,37.1,37.099998,18074416,18074416,0.4,1.09,36.9,"July 18, 23",0.0109,36.50757936507937,37.56028590057064,36.75458435284523,36.54507573624697,37.064128842240194,-30.14354066985645,65.64588800716179,12.892131418206255,2.5315885465647865
2023-07-17,1101.TW,2023,Q3,37.0,37.1,36.7,36.75,36.75,16408756,16408756,-0.25,-0.67568,36.85,"July 17, 23",-0.0067568,36.504682539682555,37.56395351730825,36.74987828596522,36.544321645703675,37.06308892573866,-33.49282296650718,65.46672638416547,12.891421669537708,2.5313266446191074
2023-07-14,1101.TW,2023,Q3,36.8,37.15,36.75,37.0,37.0,12275873,12275873,0.2,0.54348,36.97,"July 14, 23",0.0054348,36.50440476190477,37.570439202705124,36.747936821632486,36.54916845975158,37.07043047226256,-31.100478468899524,65.71053351251155,12.889685886468035,2.531303549866081
2023-07-13,1101.TW,2023,Q3,36.65,37.25,36.65,36.8,36.799999,15585586,15585586,0.15,0.40928,36.9,"July 13, 23",0.0040928,36.50007936507937,37.57498453499759,36.74398487985445,36.55012150885481,37.07194472034797,-33.014354066985675,65.60847708787674,12.887687678105227,2.5313842740499775
2023-07-12,1101.TW,2023,Q3,36.55,36.65,36.5,36.6,36.599998,13487205,13487205,0.05,0.1368,36.58,"July 12, 23",0.001368,36.49674603174604,37.58115971057526,36.74158761528327,36.55430562075801,37.07829572245314,-34.92822966507176,65.50621995964705,12.885681508752924,2.5315401953942875
2023-07-11,1101.TW,2023,Q3,36.8,37.05,36.5,36.55,36.549999,19084552,19084552,-0.25,-0.67935,36.7,"July 11, 23",-0.0067935,36.49436507936509,37.58897771623721,36.74075255662212,36.56175952778059,37.089560750770175,-35.40669856459333,65.48066249163111,12.886007795039765,2.531724111712841
2023-07-10,1101.TW,2023,Q3,37.3,37.4,36.8,36.85,36.350277,25493449,25493449,-0.45,-1.21,37.02,"July 10, 23",-0.0121,36.49289682539683,37.5972564231395,36.74030114812722,36.57013193609946,37.10223244793981,-32.5358851674641,65.77189632790284,12.886335381271971,2.531798709147454
2023-07-07,1101.TW,2023,Q3,37.2,37.5,36.9,37.3,36.794174,19233416,19233416,0.1,0.26882,37.23,"July 07, 23",0.0026882,36.48916666666668,37.60321065758683,36.737448710709586,36.573856146133245,37.10796647827593,-28.229665071770366,66.21187241762311,12.885147079302453,2.531962289552174
2023-07-06,1101.TW,2023,Q3,37.75,37.75,37.2,37.25,36.744854,28435853,28435853,-0.5,-1.32,37.4,"July 06, 23",-0.0132,36.481865079365086,37.60562667876282,36.730981240981265,36.57048616050552,37.10306634506475,-28.708133971291865,66.18683986460954,12.88344805115971,2.5322665543799565
2023-07-05,1101.TW,2023,Q3,38.05,38.15,37.8,37.8,37.287395,16926980,16926980,-0.25,-0.65703,37.92,"July 05, 23",-0.0065703,36.47654761904763,37.60846035747806,36.72486699291047,36.56790538631642,37.09931478478054,-23.44497607655505,66.72848915290982,12.880223513201004,2.532054890786266
2023-07-04,1101.TW,2023,Q3,38.2,38.3,38.05,38.05,37.534004,11424677,11424677,-0.15,-0.39267,38.13,"July 04, 23",-0.0039267,36.4688888888889,37.60693414518705,36.71434437543133,36.556561687063784,37.08238793640265,-21.0526315789474,66.97664265273224,12.873930041207881,2.530958856577101
2023-07-03,1101.TW,2023,Q3,38.2,38.3,38.15,38.25,37.731293,8501024,8501024,0.05,0.13089,38.23,"July 03, 23",0.0013089,36.45805555555555,37.60340373996941,36.70175983436853,36.541131374970156,37.05924756802538,-19.138755980861244,67.17570288195182,12.866331036358996,2.530010467402763
2023-06-30,1101.TW,2023,Q2,38.05,38.35,38.05,38.05,37.534004,11087589,11087589,0.0,0.0,38.15,"June 30, 23",0.0,36.449126984126984,37.5982515785349,36.68752368404544,36.52236273046768,37.03099085633584,-21.0526315789474,67.07824492872132,12.858189599934729,2.5276399117670154
2023-06-29,1101.TW,2023,Q2,38.15,38.4,38.05,38.05,37.534004,9888531,9888531,-0.1,-0.26212,38.17,"June 29, 23",-0.0026212,36.44246031746032,37.594651989519235,36.674815860468044,36.50659073292984,37.007099264027765,-21.0526315789474,67.07824492872132,12.850015727508772,2.5256235082783314
2023-06-28,1101.TW,2023,Q2,38.45,38.5,38.0,38.05,37.534004,18691661,18691661,-0.4,-1.04,38.18,"June 28, 23",-0.0104,36.43595238095239,37.59102371851938,36.66205659075224,36.49066438012065,36.98286294519488,-21.0526315789474,67.07824492872132,12.841809289854027,2.5235849967511834
2023-06-27,1101.TW,2023,Q2,38.7,38.8,38.4,38.45,37.928581,10039811,10039811,-0.25,-0.64599,38.55,"June 27, 23",-0.0064599,36.429642857142866,37.587366536993635,36.64924744337786,36.47458221357594,36.95827769454814,-17.224880382775094,67.47416627352288,12.833570157228545,2.5215284699622043
2023-06-26,1101.TW,2023,Q2,38.7,38.95,38.45,38.8,38.273834,13265845,13265845,0.1,0.2584,38.73,"June 26, 23",0.002584,36.42424603174604,37.580492963583225,36.633233578016196,36.45196825939721,36.92377750685984,-13.87559808612443,67.82305408780088,12.823270699775502,2.5186522888574348
2023-06-21,1101.TW,2023,Q2,38.55,38.75,38.35,38.7,38.175194,14569367,14569367,0.15,0.38911,38.6,"June 21, 23",0.0038911,36.419642857142854,37.570775776042055,36.614416525503486,36.42354165559626,36.880400923033854,-14.832535885167438,67.77563668576121,12.812676519052262,2.515363954744906
2023-06-20,1101.TW,2023,Q2,38.7,38.75,38.45,38.55,38.027225,9586846,9586846,-0.15,-0.3876,38.58,"June 20, 23",-0.003876,36.41599206349207,37.561777973460714,36.59636112679592,36.396404742700945,36.83876521271252,-16.267942583732086,67.704531879257,12.80278188842828,2.512717851239372
2023-06-19,1101.TW,2023,Q2,38.75,38.95,38.6,38.7,38.175194,12758814,12758814,-0.05,-0.12903,38.75,"June 19, 23",-0.0012903,36.4136507936508,37.55390369436478,36.57947299077733,36.3713703420329,36.80009547509397,-14.832535885167438,67.85366052566553,12.792343349794024,2.5110026465046467
2023-06-16,1101.TW,2023,Q2,38.4,39.2,38.3,38.7,38.175194,38961805,38961805,0.3,0.78125,38.73,"June 16, 23",0.0078125,36.409246031746044,37.54477145288561,36.56136426375556,36.34368328256196,36.75726973414967,-14.832535885167438,67.85366052566553,12.781107427543743,2.5079598335639206
2023-06-15,1101.TW,2023,Q2,38.35,38.4,38.2,38.35,37.829937,12274240,12274240,0.0,0.0,38.32,"June 15, 23",0.0,36.405595238095245,37.53556644454207,36.543226676704926,36.31570284220696,36.71380937135761,-18.18181818181817,67.68891332372435,12.769826740662984,2.5052907592829943
2023-06-14,1101.TW,2023,Q2,38.35,38.45,38.15,38.35,37.829937,11705745,11705745,0.0,0.0,38.32,"June 14, 23",0.0,36.40384920634921,37.529076934140015,36.52784208545079,36.29300379269899,36.6780729463226,-18.18181818181817,67.68891332372435,12.76145047781104,2.504088059355602
2023-06-13,1101.TW,2023,Q2,38.3,38.4,38.05,38.25,37.731293,14096942,14096942,-0.05,-0.13055,38.23,"June 13, 23",-0.0013055,36.40357142857143,37.52253571449173,36.512455298324866,36.27007216502441,36.64181919073028,-19.138755980861244,67.64190792465465,12.75304084339395,2.503876031557052
2023-06-12,1101.TW,2023,Q2,38.7,38.75,38.15,38.25,37.731293,16162743,16162743,-0.45,-1.16,38.38,"June 12, 23",-0.0116,36.40547619047619,37.51673918632035,36.49787408243931,36.24849931944287,36.60743215543347,-19.138755980861244,67.64190792465465,12.7447822844977,2.5054620038243867
2023-06-09,1101.TW,2023,Q2,38.5,38.5,38.3,38.45,37.928581,12381630,12381630,-0.05,-0.12987,38.42,"June 09, 23",-0.0012987,36.408095238095235,37.5108964706735,36.48331357048747,36.226708391201946,36.572553037196,-17.224880382775094,67.83772194868718,12.735994313025364,2.507732712234114
2023-06-08,1101.TW,2023,Q2,38.8,38.8,38.3,38.5,37.977905,14265442,14265442,-0.3,-0.7732,38.53,"June 08, 23",-0.007732,36.40777777777778,37.50341357402548,36.46716952129995,36.20151002356749,36.53239493280615,-16.74641148325359,67.88665762103797,12.728089552101899,2.5074792530718053
2023-06-07,1101.TW,2023,Q2,38.9,38.95,38.6,38.8,38.273834,11593905,11593905,-0.1,-0.25707,38.78,"June 07, 23",-0.0025707,36.40543650793651,37.49547264632847,36.45061170713345,36.175254434703696,36.49046121591692,-13.87559808612443,68.1805846034159,12.720153298107025,2.505799504882058
2023-06-06,1101.TW,2023,Q2,38.95,39.05,38.65,38.8,38.273834,11674163,11674163,-0.15,-0.38511,38.83,"June 06, 23",-0.0038511,36.40174603174603,37.48507800606017,36.43165317774014,36.14394548714219,36.44074956888062,-13.87559808612443,68.1805846034159,12.710706157576569,2.502953360093174
2023-06-05,1101.TW,2023,Q2,38.75,39.25,38.65,38.85,38.323154,23406334,23406334,0.1,0.25806,38.92,"June 05, 23",0.0025806,36.39642857142857,37.474600539973,36.4126526130874,36.112304240076064,36.390309513598396,-13.397129186602857,68.22942980226968,12.700974885500052,2.499273375128882
2023-06-02,1101.TW,2023,Q2,37.75,38.75,37.75,38.55,38.027225,37466531,37466531,0.8,2.12,38.35,"June 02, 23",0.0212,36.39091269841269,37.46364118172577,36.39321318777841,36.07953057298483,36.3379367191255,-16.267942583732086,68.09282247922403,12.691204843415264,2.495383109944104
2023-06-01,1101.TW,2023,Q2,38.05,38.1,37.75,37.75,37.238075,20147654,20147654,-0.3,-0.78844,37.87,"June 01, 23",-0.0078844,36.38638888888889,37.45498493616183,36.37610954263128,36.051189312066185,36.29196945596882,-23.923444976076556,67.72421194745121,12.683208329269846,2.492496528383445
2023-05-31,1101.TW,2023,Q2,38.3,38.3,37.85,37.9,37.38604,55057858,55057858,-0.4,-1.04,38.02,"May 31, 23",-0.0104,36.384880952380946,37.45263421852168,36.36531808770939,36.03530225428314,36.26446462492655,-22.488038277511976,67.87064387288139,12.677555872820049,2.4917859474782125
2023-05-30,1101.TW,2023,Q2,38.1,38.3,37.9,38.3,37.780613,28763751,28763751,0.2,0.52493,38.17,"May 30, 23",0.0052493,36.38456349206349,37.44906955094018,36.35333835246879,36.01687943733337,36.233009653593726,-18.660287081339742,68.26267180187442,12.6713933770058,2.491597985981392
2023-05-29,1101.TW,2023,Q2,38.05,38.15,37.75,38.15,37.632652,25909478,25909478,0.1,0.26281,38.02,"May 29, 23",0.0026281,36.38230158730159,37.442289228636916,36.338178681222175,35.99190691931165,36.19156709297115,-20.095693779904323,68.19405225774625,12.66496314664531,2.4901163875069816
